time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
4,10,0.1293298157428319,0.11586697115569958,0.12541821775917197,0.10290541944910789,0.12489074110751443,0.10078679196951028,0.11278330154099132,0.11010499161355013,0.10504831468071867,0.10819605190234312,0.10066045250722683,0.1372560777068326,0.10456561122559455,0.11038004418336737,0.0934422713387861,0.14117700902854116,0.12636443946292275,0.11929098111382161,0.0907682870245796,0.135848077188392,0.0997370507444503,0.09784138731554273,0.11708787496269271,0.12486901254641873,0.12408900440956588,0.16716642220938155,0.10617167206559801,0.10499969842547904,0.10749782963331046,0.13870937723316007,0.11696179779702032,0.12071972367708185,0.10037540590573132,0.10725433990421056,0.11982326204433334,0.1160223439085959,0.14525098542407647,0.11321459707933415
4,11,0.1325524797838105,0.10957939570683996,0.12196568905566386,0.1043188726340498,0.1274959286910828,0.1000824915017014,0.10789580187253806,0.10567866150743922,0.104068856307856,0.11153028047127132,0.0963173736455285,0.1428824975354795,0.10289339802551062,0.11419792096774786,0.0978850363237279,0.1469715018051277,0.12076008992474399,0.11232366374561048,0.09252225303323316,0.13459009474097863,0.100952537862359,0.09663906446912389,0.1209941754186554,0.1269799712040481,0.1296846776662231,0.16865674175513154,0.10697867994107967,0.10720547469024462,0.10477920630721321,0.14637663783149965,0.11874419234990312,0.12375770340114967,0.1001653788725802,0.10781165506346414,0.11315270814673625,0.10624518927603517,0.14549321184738243,0.1138929913906426
4,12,0.1315239032830594,0.1125648663460772,0.12104477656916535,0.11379934631693073,0.12252988828155217,0.10467275712322638,0.12150624231937687,0.10654701032238806,0.11277802173784228,0.1145654248773292,0.09995360701240416,0.14166560340854062,0.10377344430003342,0.11777773852850837,0.0981155558086861,0.1443599201069493,0.12293275797381924,0.11363003653744828,0.0945747927989289,0.14073789041351947,0.10063880486984456,0.09801916353924889,0.11606099085274013,0.12323941250484906,0.12305876250025029,0.1658093772983438,0.1149065094979979,0.11110538302165988,0.10681998304708522,0.14687313638790225,0.11408078258066724,0.11668161457784702,0.10295694536700364,0.10936203959834451,0.11541713117775874,0.10769798132641298,0.15007030502739377,0.11265763963299677
4,13,0.13370016687165562,0.11428877078728736,0.12619521452104218,0.1149333564698376,0.12588848686779572,0.10581682333475388,0.11771976080601469,0.10814652358735054,0.11157021586014136,0.11892884758986054,0.10542690316362005,0.145460145939854,0.10582184759143601,0.1195387571158733,0.09735952270688496,0.14663441158411733,0.12895572483907586,0.11839548375712258,0.09118156175535524,0.13845533893712664,0.10751821175508529,0.1048797661640073,0.11432335833403023,0.12882120851971704,0.12740993887202898,0.16496831876680393,0.1188879401123202,0.1137003680263744,0.10948068515499161,0.1516299545842748,0.11325883016945011,0.1199744422551962,0.104536435666608,0.11590927185586751,0.12274116502436608,0.1113688951559802,0.14757927478220234,0.11066312003957592
4,14,0.13486326960678435,0.11379820265122201,0.12532108153161353,0.10992383306306731,0.12447410132769875,0.10578004762202116,0.1151198560592331,0.11277160442575267,0.11160310471031122,0.11917500812373684,0.10693507049689602,0.14814301406463423,0.111968731816924,0.12098552369879721,0.09628540841192132,0.14561319728530647,0.12645032653658891,0.11923516303255188,0.09255482136123705,0.14027149769948824,0.10794886776608667,0.10417200063608044,0.1162561217767022,0.1269387972191461,0.12815837949551842,0.17228790348812847,0.11318520426760852,0.11565153971921137,0.11240915354946765,0.15174552576354403,0.11451648643524133,0.12027357441686354,0.10849446817020914,0.11596897743022902,0.11785145546118118,0.11662625007286766,0.1470962254463054,0.11311751622550617
4,15,0.142371294299207,0.11571919114525597,0.12492741818909289,0.11325572328105372,0.13095544614554083,0.10987125227316398,0.12223142344562633,0.10792213514071074,0.11018437988472062,0.11417263551865321,0.10561060678227902,0.15086082218810223,0.11038121058831812,0.12399966590338266,0.10163431968397117,0.14962022094844077,0.1262461683119097,0.11602988277769224,0.09706117112188872,0.1456981710438146,0.10714575579075958,0.10289852590991534,0.11601387491213065,0.1320270596235515,0.13590374961276996,0.16809541565200997,0.11455099057856256,0.11530892134494987,0.10965984000405628,0.15056599150558878,0.1159046106766052,0.12346740377995237,0.10697599600714357,0.11743299904845496,0.12016423923967919,0.11186888123365576,0.14884788535520338,0.11570933948326835
4,16,0.13856670730794637,0.11890606132903649,0.12338478894531028,0.11269115159685988,0.1330634686023874,0.10661304986231669,0.12484757832014022,0.11006477454374267,0.11152536279323626,0.11480599623541164,0.10614677899454329,0.15042833459059743,0.11385633572924168,0.122326489474867,0.1031858712813102,0.1519960474070197,0.12568207505529366,0.11964037690658565,0.10237091236305142,0.14388908560264968,0.10554330939067884,0.10421163405806075,0.12419499348295278,0.1290357365483912,0.1340683024358554,0.16644344017862883,0.11544028274093683,0.11896837172551433,0.11102083137479876,0.15249141785142406,0.12131942147505398,0.12300619412814028,0.10887620053169943,0.11695374422821866,0.12257777688089178,0.11387284449448022,0.15119755535814602,0.11554342701175581
4,17,0.13620658987828466,0.12179994435399114,0.1321432299431368,0.11280762412358517,0.13489424446202222,0.10494148705514121,0.12242302178508906,0.11699021534968698,0.11429884349669181,0.11891578303626398,0.10285469651597298,0.14883136563923494,0.11433548490508655,0.12578046764958986,0.10806263406493986,0.1494876221406378,0.13519854935289033,0.12377370719203072,0.10207385799920136,0.14522280897379805,0.10376479000988778,0.10134686832124645,0.12348185014717167,0.13076161659465632,0.12980682531574458,0.16905094374440202,0.11480486330531406,0.1213138824035171,0.11295814220845668,0.15173918252371227,0.12508300910166634,0.12612890530270027,0.1105849224975668,0.11761985419772923,0.12780699790456723,0.11693492723344481,0.15304082313257744,0.11776538972953961
4,18,0.13802851626870247,0.1210059937308873,0.13036039200162464,0.11520666854001793,0.13431381923875313,0.10271230479345299,0.11964050877045136,0.11473612095622514,0.11281175014081783,0.12544182548191668,0.10330441006119216,0.1533173067312103,0.11359675237391524,0.12608417833185556,0.10670468234233418,0.1497832837424909,0.1328386900992489,0.12678244011839496,0.10503662819478014,0.14583889064143657,0.098698909386822,0.09664738068209783,0.12749082770837267,0.13354077091605274,0.13048310548431388,0.17434382929803557,0.12166225437908694,0.12332852385171598,0.10994868433065029,0.15187466628620105,0.12696417789692613,0.12869928136735798,0.11021645110968695,0.12201799584771651,0.1274916180991791,0.11838102001582836,0.15459647279862393,0.12085409802904461
4,19,0.1411625506212548,0.11891840068622381,0.1304032017008465,0.12326663852019355,0.13158584509407362,0.10655330181366134,0.12518632825055678,0.11314473660594764,0.11602503375739716,0.12235746464687743,0.11198818546691044,0.15317549033990357,0.11304747415653019,0.12944447944579657,0.11002456344046704,0.1519052197747179,0.1328285985331883,0.12089121573167103,0.10613676058753949,0.1473334745300822,0.10734832913457959,0.1074541328985568,0.12245474234706134,0.13361871775060793,0.13050569671058004,0.17603629699878057,0.12440747080676702,0.12577113271211485,0.11347564610469689,0.1538366347170526,0.1204367452197992,0.1256902537088382,0.11006358840829732,0.12027071307148408,0.1247221484456603,0.11360615454679983,0.1537456686157458,0.11704894840732297
4,20,0.1400992457977693,0.12301584937143349,0.13157502604096755,0.11714656494796659,0.1313909119045982,0.10520993618357852,0.1279375057756043,0.11700783409768628,0.12172513393608327,0.12705856011673217,0.11023098673046579,0.15402823380704797,0.12064714784537395,0.12675092582968536,0.10757534106958423,0.15391334487166838,0.13277562528160225,0.12030989234420225,0.10578424019868174,0.14743660654113405,0.10640717368315364,0.10500907900675456,0.11992623957412593,0.13220738261190443,0.1322581757676717,0.17329135240188648,0.12015025103833145,0.12659077829704157,0.11348500645720722,0.15318455970024297,0.12038260909421787,0.1266343885923031,0.11446296499246268,0.12402509256142817,0.12745094477134447,0.1136639691739691,0.15377892129983667,0.11616964541905336
4,21,0.14022924740564183,0.11807596697221427,0.1284744999411869,0.1231305818100677,0.13360158343663944,0.11092988627850042,0.12036567925340572,0.11394301902528198,0.1141853895508004,0.1190051710247492,0.1096608907855403,0.1530994827401347,0.11671591200881835,0.13150209981111524,0.11041247154814689,0.1552555503684851,0.13191342200356085,0.12158152025521689,0.10123436671991087,0.15000332529800298,0.1128638534612654,0.1096432987273755,0.11847909626452614,0.1299099319582713,0.1335621789097103,0.17682897465850342,0.1257613743941385,0.12905260012420394,0.11448720814672445,0.153894051846061,0.11893482317968385,0.123718514559331,0.11585771543976131,0.12542432258120917,0.12632525749894444,0.11574291252996392,0.158064844754788,0.11724400826140507
4,22,0.1409508621597609,0.12075326476385334,0.12907683599993233,0.11691738237554077,0.13565811303375605,0.1107662183125404,0.12623487476377504,0.11421931120267509,0.11621716155478143,0.12599141465402625,0.11302775107459825,0.1548594947597355,0.11912721664614463,0.12865044959177277,0.10731868100811347,0.15754780450469397,0.13177950292788776,0.12163855169454546,0.09987853446245937,0.14959119511939506,0.11440268016210103,0.11496657091694175,0.1253375339083812,0.13008626374094048,0.13330508252680356,0.17579439961256693,0.12134289459818742,0.13104030002219724,0.11506967660610413,0.15792192543371317,0.12386062756531138,0.12561973207410862,0.11723007615558638,0.1254221392731889,0.12578169237715847,0.11519374962507163,0.15852763626582214,0.11738401005396573
4,23,0.1382598113534744,0.12248049565788459,0.12932526321420518,0.12287377200877549,0.1338103933354821,0.11028836883253326,0.1288789078223331,0.11658521123152396,0.11814614012272626,0.12091442059471931,0.11283461166778361,0.15482898224511146,0.12046875015284803,0.13206182999579535,0.11176586476461674,0.15691670839319932,0.13285615346960722,0.12304488884095763,0.10177920418301233,0.15022489680283874,0.109581241203432,0.10949272199859568,0.12388143328109207,0.13089776546185927,0.13261556773311356,0.17576020774432002,0.12344311538124224,0.13244653209812082,0.11118948276531003,0.15997002174436137,0.12037491741937514,0.12450549294761656,0.11814832225695399,0.12631147893650865,0.12744653026126213,0.11314788964721671,0.15937553747027222,0.12022740877017943
4,24,0.14506344002853677,0.12460878107735265,0.13936374391642628,0.1183134371518217,0.13710509306498184,0.10393247273187396,0.12775902192484648,0.1133921851963031,0.11404074176496821,0.12154127983978597,0.11309783968002225,0.15638166415814753,0.12619848323891925,0.13064593486637374,0.10734295241525825,0.15794586632771598,0.14168518507112632,0.1274665153504934,0.10699015670444352,0.15251019823612658,0.10706417052090587,0.10727852078523496,0.11986749176812053,0.1403236203672558,0.1380211682560867,0.1758561049142429,0.1205469390474364,0.13536268995428433,0.11099256471040551,0.15663563290622348,0.12210686729288446,0.1312914500911724,0.11758594043459247,0.12979049962024033,0.13353243968185616,0.11910270182248593,0.15823213101288144,0.11679882761966227
4,25,0.14834157274981735,0.12031188737547423,0.13903829102350737,0.11581314244659033,0.14011270677945928,0.108101044078961,0.1221839958070178,0.1144936302397996,0.1161487698973913,0.12425923165438625,0.1153557613350922,0.1595775239562545,0.1254888200096907,0.12746924596840123,0.1072348749056211,0.16115768625370444,0.13926841886906444,0.12995110535137452,0.10694837893035233,0.1497322390606509,0.10954295541945533,0.10920419380941698,0.12663191106533517,0.14069888965073313,0.14299271894220278,0.17739765214685482,0.11953668543850339,0.13321595598416822,0.11454932041011943,0.1608298636886061,0.13015950253985864,0.13503051294204677,0.11898907312227501,0.12621699216735888,0.12754281104230533,0.12203755962393475,0.15930955356224097,0.11904160678843685
4,26,0.14755792925220837,0.12607718253073255,0.13544036802142145,0.11463110963559522,0.13867434204542456,0.11103888788367115,0.12784173007123828,0.11893727858629632,0.11601248978975498,0.12030756877960097,0.11503203184221415,0.15831707239363485,0.12414434046120569,0.13226424238426937,0.11676437817154249,0.16079305718865544,0.1392915467860106,0.13365495507863182,0.11419687131838127,0.15264756657801562,0.11649036732621315,0.1138207231754231,0.12648962230307906,0.13897389376430666,0.1405666953789698,0.1769900858052518,0.1173623419691398,0.1355752696351569,0.11911218039697888,0.1624995900499681,0.12911844041711626,0.13415365116023528,0.11926918478634609,0.12544380991190104,0.1334598839994477,0.12727853487851937,0.16107589289127303,0.12363440615878633
4,27,0.14512052687769503,0.12344388761171304,0.13651016742922964,0.1261653793313167,0.1409907311092483,0.11455806007313876,0.12290378628520594,0.11803378415228802,0.12050652237045739,0.13044555548186182,0.1145072293872115,0.1589331107032704,0.121118939769363,0.13366589138670204,0.11562123443574847,0.16086602072844183,0.13776474889358337,0.13167320111571737,0.11344421302095276,0.15165082344848096,0.11362544002036848,0.11333928364454326,0.13311510237335475,0.13979911502618902,0.14004071182031133,0.1774043624216727,0.13342476805582096,0.13826917741266093,0.1179051120483343,0.16022058478699674,0.13149957815288585,0.13341125051782746,0.11830908845832461,0.12974326200913694,0.12937683497632688,0.12550968267008397,0.1629157562846748,0.12643167292207758
4,28,0.1451729456544753,0.12095536279722005,0.13601434299141496,0.13002394035564133,0.1422914463877472,0.1132100943549928,0.12616644428712973,0.118597081438545,0.12459621545578528,0.1352220901582288,0.12046992752025851,0.15849116126504625,0.1281574704168364,0.13468997306431116,0.11726506345769439,0.16156854119889913,0.13818166359067524,0.130225972908993,0.11790627148984573,0.15259834633690386,0.11425426174608386,0.1146467031499352,0.13423504384619472,0.1358787510527691,0.13766687066677996,0.18010475114773056,0.1346067508826174,0.14211366202533915,0.11818132143796282,0.16267392482572074,0.12990772574325246,0.1311328057051009,0.11914266371194908,0.13448042000282007,0.1266178148938259,0.12381786952331598,0.16431064277078283,0.1285367286753911
4,29,0.14684320140027296,0.12251756600454128,0.136122719008137,0.12895665278309434,0.1471969517956997,0.11301358231301685,0.12240921911355288,0.12162490386013523,0.12628448837294068,0.1376244338581523,0.12117238477469407,0.1624418654313901,0.12993545674940135,0.1371229963663176,0.11742832960874706,0.16452338826213378,0.13633959700729711,0.13137788164402797,0.11595986989150228,0.14967737210304327,0.1185073982363097,0.11778150835256217,0.13150509382262182,0.14059315761240573,0.14321213861876522,0.17984514976507893,0.13179033934648618,0.14540644599691366,0.12145414265945421,0.16500895109189842,0.13073957957022658,0.13479494130925548,0.12092014654718665,0.1378777664317448,0.12708613240771566,0.12302753381087245,0.16914414911891154,0.1258009268687673
4,30,0.14774725530631413,0.12266934998456863,0.13200753282077232,0.13596847575116777,0.14292999503812456,0.11517622431654341,0.12528382230256435,0.12068381881957718,0.12678926312483657,0.13758350231232488,0.12076272955138422,0.16291888470341126,0.13340052286145246,0.1369054644584381,0.11838307240843945,0.16420265958424438,0.13432635398557202,0.12708533714252668,0.11301917370536188,0.15269606544641834,0.11915584517408198,0.1175029704349049,0.13284267498362404,0.13474842351408972,0.14244625286022222,0.17713917496945178,0.1389185386537403,0.1457799947375926,0.12433550257620835,0.1680805730472922,0.12959568965171459,0.13137267887220366,0.12438831920662684,0.1368859706654454,0.12628525003328717,0.12058373651475504,0.16927407887355425,0.12679667128740635
5,1,0.1541831606446474,0.1255668173012385,0.14167213484957794,0.1347251320313257,0.14466426378791125,0.11321047421658591,0.1275574241113916,0.12624456529662867,0.13088033695040185,0.1374081383817291,0.12067405720435526,0.1611856162498608,0.1337423981990037,0.14102227324237243,0.12038718432645072,0.16304729953118682,0.14159989571929038,0.13227954408484072,0.12149207136195364,0.15455871645693356,0.11807947463568234,0.11780151207926039,0.12848199724401796,0.14437833545018167,0.1479577572294669,0.18216454563049425,0.13880368949941796,0.1431069063361626,0.12511410609612394,0.1665767597115213,0.1305731379184075,0.1357921906409886,0.1250302293802157,0.1361148492082653,0.13238050181260977,0.12595386146413992,0.16481427981945956,0.12402961274603364
5,2,0.15553237537941306,0.12712699378607378,0.1424128080405868,0.12811693532450003,0.14394713927458536,0.1172887965060314,0.13126927389405865,0.1259260339920831,0.12790283857018786,0.13862967979292926,0.12555512367073007,0.16329924288602637,0.1343210044908159,0.13790820277077298,0.12400226032975634,0.166000413899984,0.1436177255698194,0.13576715367093678,0.12068751621732217,0.1537538965563334,0.1252888267622065,0.12433859508053767,0.1295547705482991,0.1452085318268533,0.1478558687898058,0.18248161409771937,0.13330407725738863,0.14470566540325483,0.12700124626599335,0.16666612847256815,0.12980777316416459,0.1395019916418336,0.1250797027755722,0.13615865004852395,0.13242920863233146,0.12891920140591678,0.16339503567730446,0.1265720502110429
5,3,0.15899146538098752,0.12365215882029519,0.13925367618996642,0.13194705387270433,0.1492877157059801,0.12164354133525529,0.12858687314261547,0.12171460373787686,0.12541226190742394,0.1364862241407791,0.12522358099708394,0.1600351099250225,0.13055800441266313,0.13909993308957164,0.1283142505494256,0.17151215480013748,0.14110445385242348,0.13013274979590414,0.12144989700429794,0.15477578824006982,0.12454638459572309,0.12309632017791174,0.13040711965075782,0.14568529753890938,0.1525223638165669,0.18443774732204224,0.13522803505943762,0.14626910197649917,0.12447054892315462,0.16651466560566022,0.13161005140836723,0.13908020413850633,0.12754028539919096,0.13638479956959554,0.13256374653150693,0.12099951454372843,0.16391595111456606,0.12811095055851054
5,4,0.15320638481158716,0.12581179110656168,0.13766950793184365,0.13422327377850515,0.14866487986554505,0.1206907711949392,0.13155326223111763,0.1248441863606491,0.12808508762058574,0.1409697510836427,0.12710420829317295,0.1628061478466734,0.13455195324320748,0.14189538017704895,0.13021220854845783,0.16793901077122134,0.13972211724010702,0.13191444766785906,0.12702148437459349,0.15498367528041232,0.12402765148229017,0.12592545617557313,0.13674108060171522,0.14241688842198713,0.1469506741122432,0.18295769717987193,0.13960923250932405,0.14878335227172548,0.127860407962027,0.16596394618358243,0.13179041875331574,0.13597088288257456,0.1280838904934654,0.1410671773485045,0.1325399086999568,0.12697685548870188,0.169820012089208,0.13040484579520523
5,5,0.15297416815751055,0.12629896731830334,0.14021835245958783,0.1396718064083883,0.14531559866343813,0.12247888817871674,0.13481169846538113,0.12353053601217442,0.12937312400122375,0.14413111631361905,0.12940598386121124,0.16616307201070646,0.13517261155531327,0.14635745724896793,0.12865458307155778,0.16725880354303818,0.14414666190090028,0.13338549835205796,0.1266329266050139,0.158615488288045,0.12406803234038963,0.12636721674388193,0.13453528234208345,0.14385932043975222,0.14641587801314848,0.18688604793817215,0.14453573001697992,0.1493892647878224,0.1269419688515293,0.1720605877986254,0.13174850479374678,0.13586873387541304,0.13373501051193187,0.14110691473072173,0.1367457083119891,0.12774729837764492,0.1690754622775316,0.1295489988047872
5,6,0.15609217489731833,0.13146874713134862,0.14620859311235168,0.13100434774680872,0.1476504101289478,0.12291707756486328,0.13579816612787424,0.12669957582970556,0.12773420914477632,0.14349502724074542,0.13796987447121262,0.17132331628270211,0.13415020164543473,0.1458341094700806,0.13010017595191756,0.16858287311917897,0.14905035628650123,0.1395738352758581,0.12932557489167293,0.16168694227856964,0.12595101908450798,0.13058537194756134,0.13950988501664086,0.14627351941338243,0.1496825934513004,0.17889514547198165,0.13739360476037002,0.15144645873278587,0.1258503664534362,0.17484827590141075,0.13769291382336607,0.14030759314627178,0.1319668017024113,0.13625886023308345,0.141202640108339,0.13094168250269725,0.16700171697328572,0.13357435105342452
5,7,0.15134665822279195,0.13027999587034386,0.14472180587180486,0.1359376804852838,0.14786038770575927,0.1232201775465138,0.13619082374381658,0.12620197973314237,0.13010692504581114,0.14335355750396903,0.1290716596774079,0.17196822664034978,0.13305539321336496,0.14824590641221047,0.1338283342117782,0.1669212155044494,0.14963263371675353,0.13998006419349837,0.12825176885367362,0.16298718225646802,0.11969253611041861,0.12219847924684382,0.14025788687379487,0.14183814758946095,0.14543249543798148,0.18279273547618546,0.1401426728179749,0.15227520392717875,0.12708577403525143,0.17033766847255982,0.13841463538923696,0.13942605526110283,0.12915542645780526,0.1395783229024583,0.14081936513897017,0.13147526317766556,0.1680735537939712,0.13532851069011886
5,8,0.15488565639462973,0.13497445628873975,0.14992733869357072,0.13430992942539452,0.15102911771046584,0.12169093981983528,0.13672583452386383,0.1319600709870091,0.13464387345477838,0.14844644909165125,0.13161106495265754,0.16707226204976314,0.13060776791521325,0.14347958773132027,0.13354772437283932,0.1676235278475456,0.15161596012238213,0.14103606257231044,0.133629212656951,0.16340748133242414,0.1221422302127448,0.12532720760879792,0.13876002118974526,0.14914736086586736,0.1491381178277047,0.1854099376958052,0.139212305007234,0.1526810769256273,0.1281210739138641,0.17035222544755227,0.1386995714038697,0.14324592626552546,0.12891824183246994,0.13965838448050472,0.14117410528654542,0.13140504686873006,0.16824703619439588,0.13496404627133451
5,9,0.15846341364028074,0.1336182807017893,0.14897536894176797,0.13358060105844374,0.15381915263281237,0.1288601998810205,0.1331740168979996,0.13354781999408058,0.13269230711689992,0.1471820928590478,0.1310314239097897,0.16684193640051673,0.13296109680872198,0.14455416423344716,0.1311217377546769,0.1712335009775299,0.15219091891180156,0.1435111501829354,0.13084988493446487,0.16248818896047545,0.1251364255470465,0.1254866472311721,0.1486526320965465,0.15032678723344872,0.1512182765031861,0.18625937377627053,0.13575506479828373,0.15585496432097865,0.13213890239064424,0.1678911543600045,0.1428172895215771,0.14161924105834614,0.12854082522546692,0.1438292738507743,0.14174242247498797,0.13873872880131569,0.1720262420531079,0.14216223657464627
5,10,0.16177491756294174,0.13269246243832966,0.14640898866207866,0.13379903653342146,0.1570421543246607,0.1285361294939854,0.13306042696270365,0.12889055418723927,0.127138025842474,0.14816876273765076,0.13070860165516984,0.16714231472417368,0.1386827761847342,0.14417124677939774,0.13066353733719613,0.1728395116246249,0.14897793614907953,0.14163654758129013,0.13333480421254237,0.1609157531930928,0.12690314462591684,0.12852489175857584,0.1525728796934622,0.15187492374717976,0.15688271878174714,0.18894881828199311,0.14081036915482825,0.15573300211513735,0.1300521233458026,0.17380447292155368,0.1453480718465663,0.14595466390155984,0.1342531466149179,0.14183195073014812,0.14148562478633467,0.13476086922425926,0.17404309826063286,0.14459303908257135
5,11,0.16471823477826308,0.12991359589492638,0.14883634376814409,0.1397408304893663,0.15481633613728313,0.1271323200483821,0.13454862403796816,0.12351532916062731,0.12887464668185664,0.15025203377473034,0.137224336894431,0.16596031919005755,0.13408348148434004,0.14805226692359078,0.13188169261496155,0.173326920390033,0.14888535588763882,0.14137627209576206,0.13077414893413647,0.1596018251876252,0.12812665456234773,0.13269685294226416,0.14441963047153372,0.15393881856818548,0.1575924963831434,0.18576566831377336,0.14574687314576337,0.15592112776044503,0.12774550154787392,0.17215058036749234,0.14036832913469743,0.14701642804855417,0.13314436550146566,0.14377456709945047,0.13978738789777526,0.13348862718666196,0.17468531059304096,0.14087669818095946
5,12,0.1640715455506627,0.13035036791812377,0.14682731235052313,0.13734366478791976,0.1543506851247904,0.1316181133118401,0.13420137135039925,0.1283420262050041,0.12949784145146967,0.14950036760492508,0.13525141996605383,0.1694957865664216,0.13628691843548307,0.1489739584017159,0.1302076706311978,0.1729667900814799,0.14687737108751792,0.141721494704574,0.13183351540826432,0.15985714486571745,0.13394170165354036,0.1322764949891746,0.14276878877189206,0.15319237568841457,0.15781645600370148,0.18495645313140036,0.13982602042216655,0.15835553546162567,0.13362742342727524,0.17216237690454697,0.14094979036808322,0.14796808905005682,0.1338966082236708,0.14040307616076803,0.1364447892699805,0.13615199293676541,0.17766191052090755,0.14119839827762384
5,13,0.1600934933314127,0.13357229044767674,0.1443139655374921,0.13569046377228455,0.15301974996141998,0.13293795985153853,0.14187127148681522,0.12919370871974295,0.1343693699994871,0.1468760505259661,0.1353869225008044,0.17306333333037335,0.13717447516270473,0.14983677497546594,0.1263577392787075,0.1745342711629835,0.1462302330409916,0.13934602736813892,0.12307261474244506,0.1630997134810088,0.1325872766434631,0.13149821435302653,0.15013210272895672,0.1496974848414077,0.15624285323275744,0.1872854886394643,0.13997467184591722,0.16107116476895314,0.13463045140789476,0.17631104824251384,0.14098374635608393,0.14516157214949427,0.1352778924042672,0.14556038420909737,0.14036055214727738,0.1334988970069058,0.17786446816112841,0.14510642887196376
5,14,0.16516267851625813,0.138767520913831,0.14844917737812519,0.12996182091881478,0.15510638211417732,0.13460739018438395,0.14081761684247943,0.1301189846557009,0.12819121712355547,0.14685514802319768,0.13939527603352342,0.17284312134805394,0.14069027917132412,0.14863512583227337,0.12492694067438682,0.17479403580729796,0.15106492629939022,0.1457920550320092,0.12899366458594444,0.16700269212139274,0.13585544004425062,0.13692665276751456,0.1448565823439892,0.15341717758966483,0.15829038163149048,0.18272366955433914,0.1309206253414,0.15945214066609817,0.13497405977658855,0.17461777817275856,0.14347175546175805,0.1466576774090335,0.13981246537888936,0.13942078130418337,0.14574248339596554,0.1415247461366305,0.1771370575870404,0.14133860728471362
5,15,0.16091966738377386,0.138775257413885,0.152140222486643,0.13147587639307348,0.15760575606209895,0.12869301041234255,0.1348992400571359,0.13183054990152795,0.1299429458199471,0.14603043217267775,0.13628200076128022,0.17368380841153414,0.13259845087649522,0.14297287129612238,0.12682075200439719,0.17316312426884695,0.15368396341778012,0.1448603560907841,0.12324189936997107,0.16353227912659257,0.13380609469715343,0.13358442049152283,0.15160873223294402,0.15491184197889604,0.15732168565454244,0.18071564312060745,0.13575501324199452,0.1604997569725028,0.13421406755277493,0.1806276166807213,0.1460343089241748,0.1506149727308553,0.1362207605907321,0.1406175415827162,0.14754913514567847,0.13772851004976092,0.17421995429199938,0.14335726121355918
5,16,0.16202083510090884,0.13757634896771187,0.14794309281061305,0.13312460617461574,0.1581575317139848,0.12921540667649373,0.13027081735730153,0.13565465655148198,0.13046886434900629,0.14209101594464665,0.13918422464103916,0.17588811765321785,0.1413098790260445,0.1458483415728278,0.13289218563627672,0.17365673855996075,0.15000572071283075,0.14485614117650356,0.13311235541703598,0.1630357370254978,0.13348542608390473,0.135366323528095,0.14910869594868834,0.15185614912232398,0.15654351813256281,0.18389855449787024,0.13943512324564408,0.16153337425716072,0.13489140076514924,0.18040265161580532,0.14693915123123127,0.14691967880063828,0.13452491080359433,0.14626793143663747,0.1429186181333974,0.14142413858222513,0.17557512488949137,0.14242403830016917
5,17,0.16700038290722313,0.13833534088728108,0.15454126286024575,0.13834653072945732,0.15801373585303427,0.1313217408222123,0.1415810733929235,0.1343412816255794,0.13368419672287596,0.14620631237101125,0.13957034294527768,0.17463901296206882,0.1423455226249168,0.14833341526682733,0.13534770506193017,0.1772663187578295,0.15316535236219198,0.14290222509729858,0.13569781290827604,0.16863874022944042,0.13261510999987217,0.13392002748161091,0.14868236299818247,0.1589502406702019,0.1603632539164372,0.18639026205554612,0.14326280678342684,0.15939059848803275,0.13314306563126052,0.1778354046029079,0.14424523884374202,0.14955484112850864,0.1382663475264863,0.1431839515321579,0.14443414919890332,0.13627654980740364,0.17881943779278553,0.1410272638988481
5,18,0.16988082060249005,0.142628349848747,0.1581734877919528,0.1378230702110259,0.15883827461048833,0.13412858320353713,0.13726230725680125,0.13747766684902643,0.1367634466451325,0.1448020046170814,0.1426161677539856,0.17540168216164673,0.13911462375741904,0.14676604451732453,0.13419052801338355,0.18004568950946478,0.15943504808457373,0.14506145379207636,0.1375342527853995,0.16775121603088625,0.13714876827020434,0.14139386541546933,0.14574270538740844,0.15996133813751928,0.1644613794544028,0.18586069408398875,0.14107021259310762,0.15572071829066614,0.13493596474445127,0.18283075582334674,0.14583196739736723,0.15179646328044358,0.13851852657546534,0.13954939292802906,0.152439453841451,0.13809221791251947,0.1817789400263078,0.14168551554614262
5,19,0.16538393561976067,0.13643681694672072,0.15149044944976942,0.1425610656785291,0.16314864279314328,0.1386551959332632,0.13895520509803624,0.13524743610491724,0.13677096452557094,0.14993289368725987,0.14027220543678356,0.17728622637519054,0.14073915010918767,0.15101304072082478,0.13391771822504953,0.17889016614135636,0.1515105273677629,0.1485179054922906,0.13010393543294096,0.16509575514934405,0.13403384586389225,0.1357585787131977,0.15190310219531256,0.15545529450926254,0.16120140652128587,0.18742124538815041,0.14741616610393354,0.15677154900328952,0.13798409622901223,0.18097423543421823,0.14978921569980702,0.15269944990813325,0.141756674535943,0.1384356364993829,0.14188747159056722,0.14168467933683138,0.18176946696855228,0.1484049050697454
